-0.040102	-0.030378	0.010666	0.154967	0.119168	-0.037506	0.175031	-0.095446	0.048017	0.022549	-0.080565	-0.105106	-0.030455	-0.121419	0.124763	0.001399	0.009017	0.022902	-0.157763	-0.017131	0.073115	-0.033422	-0.049988	0.122714	-0.027454	0.176872	-0.032788	0.117812	0.217379	0.108108	-0.203267	0.022100	-0.079026	-0.131548	-0.068232	0.021192	0.025840	0.099995	-0.146170	-0.112942	-0.136356	-0.114050	-0.010518	-0.007386	-0.049919	0.134977	0.105513	-0.180261	-0.157268	-0.170225	-0.005190	0.031144	-0.005040	-0.042570	-0.052523	-0.057441	-0.070633	0.045991	0.032100	0.107291	-0.145646	-0.099365	-0.023153	-0.041542	-0.053663	0.046319	0.056667	0.046693	0.147657	-0.055348	-0.092627	0.065181	0.062486	-0.073878	-0.063555	0.198029	0.171806	-0.051822	0.107336	0.035883	0.212320	-0.120912	-0.067319	0.042623	0.068435	0.003477	0.080807	-0.002192	0.142570	0.097496	-0.142624	0.097064	-0.097557	0.136178	-0.101808	0.139894	0.163421	-0.022828	0.118752	-0.042056	
0.059577	0.139265	0.160323	0.141675	0.026066	-0.193597	-0.067752	-0.081305	0.102577	0.011989	-0.008460	0.005675	-0.114508	0.000479	-0.170043	-0.009286	-0.153801	-0.148640	-0.117031	-0.010341	-0.018588	0.028471	0.083359	0.138911	-0.073487	0.093620	-0.171108	0.160325	-0.077655	-0.104587	-0.134722	0.115091	0.014751	-0.101062	-0.146877	0.110877	-0.121114	0.106831	-0.066134	-0.067369	-0.003255	-0.035901	-0.000005	0.059876	-0.120700	0.149464	0.133670	-0.129963	-0.013873	-0.103786	0.109193	0.017241	0.040482	0.097951	0.099839	0.188416	-0.122085	0.012263	0.168740	0.108366	-0.113905	-0.019354	-0.005299	-0.007411	-0.085865	0.137748	0.186479	-0.032451	-0.062445	-0.001296	-0.151617	-0.034450	-0.088430	0.167693	0.179809	0.062997	0.062429	-0.092844	0.041778	0.113024	0.003754	-0.027245	0.016569	0.007812	0.018315	-0.093643	0.081603	0.090419	0.061349	0.134048	0.096486	-0.145656	0.138512	0.041554	0.121075	-0.041886	0.080183	-0.010252	-0.001687	0.097273	
0.095475	-0.047459	-0.149103	0.084189	-0.108375	-0.063456	-0.071970	-0.096311	-0.112280	-0.107571	0.135630	-0.028004	0.016838	-0.026889	0.069248	-0.048895	0.092840	-0.153692	-0.152944	0.082007	0.082931	-0.061692	0.062572	-0.052946	0.017419	-0.051122	0.047819	-0.105229	-0.005901	-0.084124	-0.066711	-0.039836	0.078033	-0.115516	-0.114039	-0.184885	0.058857	-0.159650	0.049499	-0.057335	0.135373	-0.142023	0.054942	-0.123073	-0.071556	0.174559	0.063807	0.108035	-0.054919	0.080353	-0.094841	0.118791	-0.089287	0.037405	-0.178071	0.161277	0.161409	-0.066581	-0.011870	0.095397	-0.158187	-0.087805	0.069089	0.110516	0.112188	-0.003087	0.115927	-0.112251	0.065568	0.136836	-0.095137	0.142624	0.069352	0.033922	-0.083783	-0.149582	0.015647	-0.054610	0.010505	-0.102258	0.155132	0.126191	-0.107562	-0.052968	0.046579	-0.058182	-0.166221	0.154613	0.147589	0.069204	-0.122333	-0.099301	-0.117449	0.123071	-0.006930	-0.008552	0.122783	0.041500	0.141538	-0.031333	
0.021724	-0.059301	-0.009197	-0.062733	0.043718	-0.157567	0.030517	0.064841	-0.120970	0.183846	0.086083	-0.105082	-0.129714	-0.057184	-0.077608	-0.102380	-0.068266	-0.135061	-0.045447	0.169891	0.019835	0.012296	-0.005238	0.049929	-0.120145	0.095063	-0.004814	0.150144	0.083862	0.098353	-0.117657	-0.111181	-0.023760	0.081771	0.125766	-0.060670	0.173038	0.039868	-0.046532	0.011558	-0.198309	0.037567	0.036065	-0.100601	0.002709	0.072439	0.010034	-0.057330	-0.136346	-0.068785	-0.005896	0.235605	0.218808	0.142599	-0.005648	0.014039	-0.022784	-0.043112	-0.075864	0.017524	-0.119241	-0.187125	0.055684	0.040820	-0.129971	0.118066	0.096302	-0.120236	0.172418	0.029916	0.070865	-0.063544	-0.029856	-0.009768	-0.106976	-0.059984	0.007432	0.102618	0.135484	0.174644	-0.126611	-0.179905	0.013850	-0.058702	0.128709	0.017554	-0.025658	0.008919	0.006426	-0.009206	-0.048315	-0.130472	-0.161624	-0.075365	0.031650	0.193811	0.039526	0.017466	-0.103595	-0.194547	
-0.006708	-0.004794	-0.026386	0.118081	0.022958	-0.091104	-0.008405	0.064528	0.096825	-0.117952	0.106548	0.005376	0.021568	0.152151	0.024400	-0.170212	0.043847	0.001388	-0.052259	0.091054	-0.163336	-0.090171	0.097629	0.056219	-0.218925	0.021833	-0.015188	0.136109	0.100758	-0.001620	0.063850	-0.003119	-0.052682	0.041708	0.058934	-0.072370	0.020609	-0.066733	-0.004727	0.077151	-0.031871	-0.048156	0.035205	0.034328	0.046244	0.062884	-0.033110	-0.001928	0.008937	-0.044417	0.201830	0.141643	-0.128401	0.118760	-0.047854	0.012108	0.082101	-0.068745	-0.171628	-0.055377	0.032776	-0.231903	0.048000	0.041165	-0.063373	-0.009982	-0.050263	-0.131413	0.033002	0.192429	-0.047016	-0.129635	-0.151608	-0.165011	0.037030	-0.027629	-0.195367	0.143266	0.066797	0.052463	0.148130	-0.177790	-0.010413	0.072106	0.003405	-0.037045	0.186227	0.017546	0.015037	-0.019316	0.174960	0.081869	-0.020216	-0.015176	-0.179482	0.003720	-0.101193	-0.090219	0.191679	-0.044328	
0.040981	-0.147665	0.020017	-0.036543	0.130162	-0.041212	-0.014374	-0.019289	-0.039954	0.033496	-0.205815	0.094923	0.071801	-0.059096	-0.140804	-0.121766	-0.059910	0.161277	0.023192	0.070289	-0.117068	0.041605	0.067055	0.050774	-0.071018	-0.080140	0.147755	-0.174381	0.151106	-0.072887	-0.015501	-0.138155	-0.053430	0.059970	0.007184	0.048103	0.149286	0.087724	-0.050207	-0.053241	0.046240	0.156414	-0.047586	0.007464	0.069145	-0.162095	-0.094314	0.002552	-0.007363	-0.111227	0.052138	0.110229	0.031912	0.099184	0.099781	0.066248	-0.017288	-0.162277	-0.099564	-0.078667	0.053982	-0.062413	0.051491	-0.074481	0.062986	-0.079627	-0.054347	0.121321	-0.001475	0.039141	0.138786	0.098981	0.001482	0.098760	-0.038971	0.140815	-0.035609	0.023738	-0.095273	0.063482	0.089285	0.013273	-0.005562	-0.058699	-0.042067	-0.073077	-0.009665	-0.028007	0.034316	-0.061534	0.010166	0.046246	0.044187	0.004492	-0.054307	0.158820	-0.045872	0.089389	0.104863	0.010346	
-0.090664	-0.007228	0.046855	-0.023578	-0.071643	-0.135094	0.081239	-0.024627	0.001778	-0.007938	0.159205	-0.114217	0.190531	-0.017463	-0.105502	-0.160576	0.129628	-0.105219	0.082203	0.155061	-0.136480	-0.069699	0.098580	-0.103667	-0.059319	-0.090636	-0.077372	-0.161224	0.167945	0.022402	0.004423	-0.116190	0.118592	0.042569	-0.162969	-0.009079	-0.102928	-0.037957	-0.130417	0.000105	-0.187141	-0.078252	-0.112059	-0.075921	0.171281	0.008225	-0.123463	0.038216	-0.054219	-0.196629	0.127678	-0.145502	-0.172413	0.066776	0.073936	-0.138700	0.119603	-0.055878	-0.021536	0.105211	0.078918	0.096577	0.032598	0.123399	-0.043363	0.022049	0.044641	0.068626	-0.170620	0.108068	0.090977	0.009557	-0.055567	-0.017321	-0.103223	-0.068819	-0.065832	0.054711	0.061348	0.120903	0.126391	0.061587	-0.116777	0.081566	0.177115	0.145878	0.076237	-0.024651	-0.061807	0.014176	-0.033465	-0.139771	0.048706	0.013221	-0.018369	-0.105126	-0.114518	0.158549	-0.001997	0.056794	
0.096996	-0.125571	-0.168149	-0.072959	0.014187	0.012450	-0.125930	-0.177114	-0.185570	0.031468	0.112430	-0.075948	-0.097871	-0.090621	0.082861	-0.194913	-0.080138	0.079611	-0.136878	0.134858	-0.046709	0.162113	0.022346	0.107159	-0.076750	0.031880	-0.163781	0.152753	-0.054807	0.087293	-0.074435	0.107863	0.156389	-0.074005	-0.103363	0.021116	-0.004261	0.127674	0.134309	0.115104	0.006737	0.171708	0.077336	0.012470	0.022196	-0.058212	-0.175084	0.070970	-0.018329	0.118334	-0.155962	-0.136597	-0.085377	0.036366	-0.086964	-0.088580	0.059947	0.057928	0.112655	0.045272	-0.024399	0.019765	0.012655	-0.061903	-0.020717	0.154388	-0.025541	0.025424	0.164651	0.115327	-0.046766	-0.084316	-0.088423	0.118696	0.024729	0.152589	-0.054067	0.042418	0.104616	0.104590	-0.122548	-0.097911	-0.074004	0.054680	0.029941	0.029671	-0.111076	0.030102	-0.082577	0.110141	-0.091260	-0.138671	0.052942	0.018319	0.171366	0.039760	-0.143387	0.101646	-0.086056	-0.011993	
-0.004117	-0.082102	-0.098124	0.157370	0.078526	0.064334	0.140632	-0.099414	-0.156295	0.127731	-0.016876	0.046304	-0.151156	0.019541	0.059303	-0.002879	-0.083756	0.075990	-0.068387	-0.045390	-0.015108	0.099547	-0.001954	0.145755	0.164619	-0.052211	0.142417	0.145796	-0.128518	-0.132658	-0.061161	-0.075163	0.103892	0.148772	-0.084480	-0.098638	-0.107469	-0.065241	0.043256	-0.152653	0.115619	-0.050919	-0.012217	0.157594	0.073594	-0.026054	-0.140432	-0.154258	-0.116352	-0.108965	-0.067110	-0.039599	-0.112236	-0.027972	0.003792	-0.083607	0.023296	-0.184206	0.084064	-0.068598	0.010051	-0.015326	0.047417	0.054711	-0.092078	-0.119093	-0.080393	0.014791	0.091821	0.123007	0.031396	-0.020499	-0.048960	0.093903	0.136988	0.172283	0.097076	-0.117702	0.156615	0.116479	-0.021969	-0.157446	-0.080044	0.170059	0.027474	0.110777	-0.004973	-0.160641	0.013174	-0.102280	0.137398	0.052047	0.062552	-0.027614	-0.131253	0.059999	-0.045462	0.125665	0.133908	-0.126649	
-0.101901	-0.015238	0.021978	0.037029	-0.112304	-0.148370	-0.064715	0.122122	0.033047	-0.094277	0.000373	-0.082596	0.048697	-0.148889	0.045286	-0.087593	0.099067	0.052225	-0.075207	-0.050244	-0.156171	0.059642	-0.096764	0.127987	0.144475	0.020607	0.167014	-0.140978	-0.095119	-0.027754	-0.085260	0.071832	-0.077413	-0.145191	-0.017597	0.152578	0.115124	-0.010448	-0.111648	0.058711	-0.115617	0.169713	0.127692	0.059802	0.072152	0.101549	-0.039773	0.023571	-0.120552	0.062203	0.020937	-0.019967	0.181817	-0.028563	0.060399	-0.056648	-0.033120	-0.136544	0.037346	-0.017876	0.002303	0.162877	-0.127814	-0.081690	-0.111325	-0.026981	0.078600	0.040460	-0.051937	0.043749	-0.091541	-0.145146	-0.102008	0.079427	-0.095874	-0.020386	-0.153312	-0.140342	-0.048307	0.080286	0.032807	0.102081	-0.152420	-0.164446	0.163141	0.056243	0.139910	0.053991	0.061214	-0.151438	0.156259	-0.172888	-0.121686	0.118769	0.134641	-0.006646	-0.038291	0.005897	-0.094732	0.139681	
0.136047	-0.157151	-0.073738	0.042260	0.154468	0.028308	0.088365	-0.163443	0.122881	0.006298	-0.058597	0.168948	-0.115189	-0.020596	0.157835	0.176452	-0.130059	-0.108131	0.137631	0.049042	-0.003894	-0.127977	0.174624	0.124369	0.023549	0.128049	-0.146499	0.128058	-0.050812	0.130746	0.184944	0.022383	-0.221342	-0.102858	0.080700	-0.039353	0.007360	0.006563	-0.114605	0.086869	-0.030995	0.135917	0.082130	0.064280	-0.066014	-0.016219	-0.139960	0.145114	0.135842	-0.049768	-0.078499	-0.156707	0.047580	0.035760	-0.026221	-0.015706	-0.016832	0.053428	-0.091471	-0.145388	0.012968	0.070191	0.088517	0.049359	-0.086360	0.058931	-0.108531	-0.130551	0.002200	0.006455	-0.108573	0.177263	0.023289	0.119904	-0.050562	-0.039087	0.070516	0.113635	0.032894	0.043013	-0.055617	-0.041353	0.124084	-0.046005	0.076304	0.002687	-0.070376	-0.140872	0.098561	0.126883	-0.101568	-0.063963	0.090966	0.021673	0.030562	0.128698	-0.012077	0.142665	-0.046586	-0.043252	
0.141214	0.058368	-0.013016	0.010115	-0.054897	-0.078104	0.131621	0.035264	0.045425	-0.031474	0.027251	0.015388	-0.138989	0.099069	0.063433	0.008057	-0.095712	-0.013418	0.124468	-0.035529	-0.017183	-0.045686	-0.053218	-0.012189	0.024866	0.109655	0.086777	-0.007074	0.031567	0.035801	-0.139385	0.077421	0.079542	-0.055827	-0.003193	0.000908	0.017450	-0.124689	-0.118402	-0.146646	-0.000022	0.002018	-0.139389	0.067092	0.215941	-0.139296	-0.090428	-0.015892	-0.010869	0.051688	0.230795	-0.100671	0.052240	-0.103791	0.121073	0.023588	0.072012	-0.084876	-0.113504	-0.082209	0.078496	0.020877	0.030602	0.011786	0.079067	-0.075291	0.099803	0.028996	-0.027168	0.048530	-0.012771	0.051519	0.054542	-0.080562	-0.057214	-0.020473	-0.203084	0.219478	-0.009903	-0.073235	0.048345	-0.125723	-0.239888	0.054548	-0.089635	-0.040375	-0.041881	-0.149138	0.077501	0.246945	-0.086850	0.017102	-0.059474	0.123340	0.050655	-0.058724	0.035045	0.001362	0.078207	-0.037863	
-0.065861	-0.142385	0.058992	-0.020235	-0.044122	-0.134102	0.056271	-0.091562	-0.096426	0.111543	0.018163	-0.011852	0.133959	-0.006611	-0.195664	-0.133833	0.095285	-0.100949	-0.056829	0.155442	-0.135873	-0.000919	0.018186	-0.077530	-0.177189	-0.100537	0.013170	-0.055369	0.074487	0.129175	0.033326	-0.158885	-0.048696	0.077497	-0.067646	0.036285	0.044156	0.122001	-0.070646	0.154636	-0.097405	-0.127669	-0.047341	-0.009679	0.072668	-0.017542	-0.083057	-0.171225	-0.031272	-0.160463	0.003093	0.068884	-0.136322	0.098605	0.153158	-0.002235	0.146450	-0.025452	-0.187084	-0.033087	-0.085181	-0.130323	-0.056832	0.115653	-0.159302	0.116646	-0.166583	-0.083579	0.027297	-0.112753	0.090400	-0.093372	-0.064259	-0.017552	-0.173656	-0.043057	-0.015381	0.129422	0.144519	0.164592	0.078791	-0.006921	-0.111542	0.081218	0.136584	0.060416	-0.003859	0.107056	-0.203928	0.079402	-0.028429	-0.053615	-0.040177	0.036657	0.004219	0.175746	-0.044853	0.056821	-0.105623	-0.014882	
-0.019809	0.087211	-0.129959	-0.055655	0.033519	-0.106335	0.140492	-0.115769	0.083758	0.070475	0.165842	0.133947	-0.019783	0.099858	-0.085581	0.114419	-0.021840	-0.139457	-0.059188	-0.003419	-0.074565	-0.094875	0.134657	0.113529	0.051849	-0.010780	-0.015821	-0.165035	0.118160	-0.020517	-0.128524	-0.117818	0.031379	0.041004	0.036659	-0.062132	0.026719	-0.153854	-0.088953	0.098795	-0.132704	0.113817	0.172900	0.097428	-0.115492	0.103697	-0.077489	0.001158	-0.040798	-0.149099	-0.019437	-0.138408	0.039141	-0.147202	0.138445	0.071236	-0.168653	-0.064916	-0.035749	0.044449	-0.025969	0.120545	0.011472	-0.040453	-0.101132	-0.077236	0.031004	-0.106893	0.094601	0.097332	-0.077768	0.132279	-0.145708	0.130192	0.137069	0.139348	0.138205	0.091096	0.056287	0.155524	0.083186	0.095649	-0.041896	0.116735	0.058558	0.097743	-0.090516	-0.163545	0.131961	0.067857	-0.051046	-0.084724	0.126474	0.093185	0.123117	-0.057038	0.060402	-0.075513	0.103631	0.144739	
-0.069415	0.049097	-0.171722	-0.041397	-0.067032	0.057589	0.151456	-0.111588	-0.159052	-0.180541	-0.044792	-0.106437	-0.069509	0.002903	0.071721	-0.140046	0.088269	0.163804	-0.129912	0.026413	-0.083469	-0.060711	-0.085748	0.026296	-0.161453	-0.162142	-0.100984	0.047173	-0.049624	0.029689	-0.033238	-0.058612	-0.068067	0.107571	0.122572	0.043702	0.049521	0.007478	0.078836	-0.154658	-0.073926	0.146281	-0.094580	-0.090772	0.144748	0.111324	-0.010366	0.015730	-0.162510	-0.040814	0.078332	-0.052499	0.059848	-0.113110	-0.101707	0.053819	-0.009818	-0.027790	0.110520	0.103129	-0.159683	-0.009572	-0.175840	-0.051728	0.076020	0.149636	0.072936	0.015604	0.098502	-0.143504	0.100731	0.078529	-0.136685	-0.107116	0.010120	-0.105543	-0.042807	-0.030370	-0.019584	-0.030042	0.127920	0.159414	-0.141492	-0.171349	0.110207	-0.105640	0.006509	0.060644	0.010696	0.180193	0.179220	-0.067920	0.027973	-0.054339	0.091051	-0.168327	-0.040422	0.141704	0.072734	-0.017969	
0.001130	0.009347	0.001791	-0.000445	0.000450	0.013114	0.007791	0.010911	0.012750	-0.009022	0.015046	-0.006122	0.001970	-0.002005	-0.009094	-0.001494	-0.000357	-0.008925	0.007697	0.013830	0.001384	-0.014311	0.011622	0.017606	-0.011432	0.003384	-0.017802	-0.000304	0.002582	-0.004330	0.013602	-0.008671	0.022670	0.010992	0.000648	-0.002088	0.006301	-0.008208	0.000379	-0.025523	0.010752	-0.003195	-0.003117	0.009889	0.011046	-0.004616	0.003628	0.005896	0.002982	0.014820	-0.003298	-0.007858	-0.012527	-0.002948	-0.009566	0.002957	0.015250	-0.000399	0.001950	-0.011290	-0.004787	0.005559	-0.003734	0.011054	0.011131	-0.011084	-0.025738	0.001679	0.011635	-0.007211	-0.004541	-0.023097	-0.007213	-0.009359	-0.005705	-0.005063	-0.007499	0.010566	0.012556	-0.000943	0.008646	0.023242	-0.000137	0.018393	0.002611	0.014033	-0.021166	0.007255	-0.006100	-0.004704	0.008500	-0.006337	0.000655	0.021457	-0.012932	-0.003029	0.022244	-0.008082	-0.003801	-0.012101	
-0.137652	-0.081115	-0.154752	-0.107189	0.027550	-0.132767	0.165358	-0.173717	-0.035538	0.063302	0.084320	0.044498	0.050701	0.048613	0.000632	-0.109315	0.138988	-0.148340	0.024693	0.021400	0.050601	-0.173237	0.138806	0.004030	-0.129699	0.007192	-0.029195	-0.065372	0.106385	0.114219	-0.018425	0.019314	-0.089387	0.133513	0.069698	-0.001863	-0.128923	0.057878	-0.144659	0.059247	-0.161128	-0.060498	-0.122281	0.055700	0.046801	-0.074554	-0.179615	-0.035203	0.052992	-0.135940	0.044039	-0.123223	-0.156434	0.161391	-0.045626	0.081469	0.056420	-0.090983	-0.147135	-0.067985	0.098081	0.148644	-0.088020	0.137681	-0.177331	0.081033	-0.163474	-0.144966	0.005492	0.108030	0.079490	0.050967	-0.043623	0.159957	-0.093496	-0.044968	-0.041407	0.153890	-0.017218	0.127774	0.130054	0.085021	0.074633	0.106657	0.113181	0.073439	-0.114764	-0.075807	-0.060034	0.062363	-0.057982	-0.026334	-0.045475	-0.009527	-0.114585	-0.009258	-0.072204	0.127659	-0.114934	-0.079120	
0.051910	0.058971	-0.069741	-0.048485	0.123396	-0.029405	0.002366	0.027852	-0.193180	0.043723	0.120943	0.022184	0.100723	0.078497	0.165667	-0.144989	0.063969	-0.085272	0.117980	0.008596	-0.023634	0.167506	0.099081	0.049219	-0.063467	-0.076406	-0.144908	-0.023601	-0.063721	0.098745	-0.110195	0.083778	-0.027897	-0.002733	-0.156074	0.041998	-0.029528	-0.067149	0.158197	0.058039	-0.176640	0.034295	0.134255	0.084363	0.020195	0.112330	0.135063	-0.052946	0.206390	-0.051184	-0.027712	-0.028127	0.098322	-0.176485	-0.126008	-0.137954	0.024954	0.174620	0.100954	-0.036728	0.067093	0.020215	0.055295	0.102253	-0.049943	0.099578	-0.176591	0.064681	-0.011498	0.157028	0.112674	-0.057615	-0.057003	0.071224	-0.002372	-0.110789	0.045426	-0.037208	-0.019331	-0.027343	0.128681	-0.092565	0.032160	-0.105351	-0.093713	-0.050092	-0.126518	0.136824	-0.161807	-0.068888	0.127931	0.031046	0.105189	0.101802	-0.124031	-0.033603	0.117769	0.043797	0.158930	-0.148401	
-0.012042	-0.088131	-0.125869	-0.088657	0.129000	-0.079880	0.056283	0.217001	-0.103269	-0.046637	-0.082622	0.019262	-0.063249	0.076538	-0.099866	-0.122958	-0.064726	-0.090772	0.196545	0.154577	0.030291	0.072603	-0.082198	-0.065352	0.048335	0.100614	0.014437	0.020484	-0.119789	0.022444	-0.115339	0.136344	0.125335	0.131787	-0.083432	0.061368	0.035937	0.169285	0.132398	-0.123854	-0.102371	-0.036724	0.022900	-0.063680	-0.096158	-0.173829	0.028509	0.113689	0.124363	0.062119	-0.089483	-0.023444	0.114651	0.050621	-0.109954	-0.111581	0.151086	0.105054	0.003223	-0.052325	-0.138471	0.010473	-0.005849	-0.065267	-0.008984	0.146093	-0.017419	0.120590	0.096208	0.135934	0.087927	-0.033017	0.038552	0.056181	-0.127690	0.008711	-0.068419	-0.025238	-0.031243	0.045896	-0.137313	-0.071027	0.170362	0.095146	-0.108464	-0.084115	0.030942	0.128678	-0.039180	-0.082172	0.004117	0.026193	0.102844	0.160392	0.009166	0.119570	0.120361	-0.140742	0.025384	0.042404	
-0.010857	-0.125685	-0.154848	-0.010904	0.040305	-0.175377	-0.095234	0.139510	-0.003018	-0.030753	0.060096	-0.167893	0.135817	0.043284	0.094209	0.089413	-0.007528	-0.042139	0.138863	0.033206	-0.017788	-0.152797	-0.013166	0.149135	-0.118806	0.166457	0.172134	-0.094428	0.160364	0.159891	0.093992	-0.091050	-0.186224	-0.019151	0.108347	-0.161855	0.122933	-0.012430	0.003052	-0.080426	0.123169	0.032414	-0.056801	-0.055501	0.008497	0.018015	-0.029855	-0.018059	0.126057	-0.115025	-0.099990	-0.142928	0.155899	-0.018043	-0.059459	-0.087957	-0.050821	0.123519	0.078632	0.020224	0.084448	-0.111318	-0.029592	0.008789	0.012601	0.065188	-0.049390	-0.162427	-0.002332	0.113669	0.135988	0.057439	-0.135325	-0.026466	-0.037180	0.053652	0.126512	0.026374	-0.069148	-0.126818	-0.185470	0.021832	-0.083232	-0.030652	-0.039940	-0.199864	-0.111453	0.047437	-0.121744	0.015107	0.047400	-0.112188	-0.084313	-0.075701	0.137163	-0.014723	0.027497	0.026354	-0.178192	0.042055	
-0.130659	0.050093	-0.083892	0.127409	0.088528	0.048666	0.025289	-0.061086	-0.183454	-0.010771	-0.184849	0.058104	-0.146277	0.060593	-0.105176	-0.041334	0.114530	0.009628	-0.077433	-0.012027	-0.119369	0.141150	0.067048	-0.060935	-0.104238	-0.127132	-0.045983	0.162461	0.052000	0.108215	0.022932	0.016104	0.079872	-0.059088	-0.136150	0.130703	0.031814	-0.127203	0.146578	-0.136528	0.084135	0.118147	0.048717	-0.106555	0.034929	-0.036498	0.061501	-0.001745	0.028122	0.076337	-0.095645	-0.120576	-0.004814	0.040054	0.075712	0.155030	-0.041804	-0.170137	0.033368	-0.127060	0.018602	-0.043698	-0.017102	-0.107257	-0.060772	-0.062923	0.101582	0.050497	-0.143049	0.136032	-0.049424	0.054482	0.175259	0.021019	0.086733	0.124877	0.122856	0.136241	0.096239	0.028118	-0.062750	-0.073229	-0.162203	-0.172181	-0.068401	0.073968	-0.138396	-0.161640	0.103091	0.168591	0.060577	-0.125503	-0.127195	-0.105387	-0.139403	0.137292	-0.123055	-0.003040	-0.078848	-0.010767	
0.042746	-0.074209	0.026752	0.008637	0.134100	-0.004084	0.004874	0.006344	0.014075	-0.149651	-0.076791	0.034128	0.144563	0.078782	0.066611	-0.046582	0.112727	-0.094637	-0.171869	-0.145813	0.035768	-0.095881	-0.121717	0.132506	-0.031799	0.007470	0.055081	0.065118	-0.143022	-0.003788	-0.067223	0.151402	-0.097785	0.020269	0.013571	0.048968	0.021217	-0.137519	-0.033993	0.127242	-0.123382	-0.083855	-0.016333	-0.106503	-0.025445	-0.087698	-0.000362	-0.008231	0.057150	-0.143235	-0.074929	0.046925	-0.077318	-0.069057	-0.041096	-0.103277	-0.076231	0.044931	-0.137880	-0.019563	-0.104306	0.161971	0.046906	-0.080782	0.030121	0.125771	0.064724	0.064210	-0.078594	-0.130558	-0.092245	0.039461	0.007756	0.134752	0.124269	-0.127097	0.147688	-0.068373	-0.029000	0.079174	-0.075884	0.120956	-0.131014	0.030988	-0.077585	-0.145575	-0.063550	-0.090506	0.126327	0.024082	-0.108162	-0.051734	0.084676	-0.160228	-0.063948	0.041589	-0.055173	-0.009652	-0.077225	-0.058716	
0.132882	-0.104433	-0.097314	-0.103173	-0.112185	0.166678	-0.042684	-0.020515	0.107842	0.090047	-0.068228	-0.038281	-0.060176	-0.080921	-0.004332	0.131103	-0.050310	-0.105453	0.002724	-0.215430	-0.029239	0.078520	0.025156	-0.029752	0.136610	0.069137	0.026241	0.046145	-0.117820	0.033898	0.093878	0.112657	0.127119	-0.045100	0.136523	0.081634	0.010258	0.055054	-0.154672	-0.123794	-0.092227	-0.096703	0.017414	0.045610	0.157334	0.031751	-0.119436	0.006521	-0.077494	0.007539	-0.021262	0.090317	0.107332	-0.117807	0.085823	0.115585	0.057986	0.024306	0.099454	-0.066474	-0.095052	0.167284	-0.084201	-0.068639	-0.040338	0.120226	0.168541	0.076608	-0.084469	-0.148056	-0.077161	-0.072165	0.158053	-0.153960	0.079018	0.136266	0.155137	-0.076445	-0.050817	-0.062644	0.128990	0.158852	-0.160788	-0.007210	-0.060642	0.086755	-0.140165	-0.117486	-0.092307	-0.107484	-0.059447	0.025782	0.069832	-0.171799	0.187480	-0.034413	-0.095027	-0.114749	0.093698	-0.105421	
